Netflows,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,First_Protocol_ICMP,First_Protocol_ICMP6,First_Protocol_TCP,First_Protocol_UDP,Type_mine
-0.5024234240711668,0.570508183699416,0.5035308240174855,0.40854275380064964,-0.4272049311809988,0.2239638973009736,0.6168922321452102,-0.37038443743232624,-0.363016184062306,-0.3920046761255996,0.2407520887189741,-0.2869942611474968,-0.5565309969411232,-0.5411138691463101,-0.33936928911216435,1.1759125123232252,-0.4800262772344546,-0.36471594894874404,1.2218658878728392,-0.3363976012139445,-0.17158393140771672,-0.20581966219039682,-0.2711952819171647,0.08318739115489897,0.16505605996254386,0.15528865351467727,0,0,1,0,1
0.27542457016210153,-0.7009460678076016,-0.7000924850727996,-0.12059870485350499,0.937984262182724,0.5659685643165234,-0.6255036966968813,0.4192592355082373,0.18476419327782026,0.13915197331308765,1.4612958972459054,0.36866471070480356,0.4198000763203625,0.36888415624289594,-0.48742100498647867,-0.8231796249599325,-0.48227582413730774,-0.5079706322091426,-0.8032951861288461,-0.2353600277371526,-0.3611574064874225,-0.3581566817609475,-0.38086318337111025,-0.41736535377944667,-0.47609458729694537,-0.5541965865374725,0,0,1,0,0
0.024842665979572128,0.0832919036283962,0.169055227736262,0.14086158950110444,1.662642544051794,0.2120807313040016,-0.6255036966968813,0.42122003923671686,0.23651265211128314,0.19506319956979157,1.3375695385733124,0.34070340933666227,0.3077620843067494,0.2713843678083382,-0.48742100498647867,-0.8248375027208423,-0.4864610276774996,-0.5079706322091426,-0.7338889907864932,-0.3615703116958083,-0.3091176290145621,-0.31463181902650444,-0.3667124864093108,-0.40595988880850603,-0.4672086503005149,-0.5562338460646438,0,0,1,0,0
-0.48154159872262264,-0.6053880345652143,-0.542757022704848,-0.23664669431255336,-0.4345405424165844,-0.2905192537702118,-0.5838792901362243,-0.36786340406713824,-0.36286517147966607,-0.3920046761255996,-0.2942808136489958,-0.2869175129694417,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.217745009313625,-0.4800262772344546,-0.36466636269631747,1.264243896846645,-0.3363976012139445,-0.3239861368639508,-0.31463181902650444,-0.3277980697643624,-0.3914271189261785,-0.32715416604995795,-0.26507870854466503,0,0,1,0,1
0.2179995504536052,-0.7009486931004184,-0.8019138299425836,-0.7494846960376264,-0.23440366826074768,-0.8687511527183067,-0.6255036966968813,0.5342463684426472,1.8568954300238454,1.7605775347575015,1.4445761190469064,0.45918105540833354,0.579854350625524,0.5801336978511045,-0.48742100498647867,-0.8258784957335066,-0.4800262772344546,-0.5079706322091426,-0.8060292512239303,-0.35858842037151034,-0.36859166041211683,-0.2856152438702091,-0.23935621375311597,-0.4217803724778753,-0.40223023601411734,-0.24772356370470588,0,0,1,0,0
-0.5024234240711668,2.41694225414646,2.403191245611308,2.397171542583111,-0.3381182529309524,2.39193289294668,2.4209842081043633,-0.36688300220289843,-0.36365132521870336,-0.3920046761255996,0.06352243980958407,-0.2858078027889748,-0.5565309969411232,-0.5411138691463101,2.518044201272058,-0.6992629011561124,-0.4800262772344546,2.400114313852677,-0.6777625401916925,-0.3363976012139445,0.010555289747294737,-0.024466067463550775,-0.09077389565422202,0.41229024330026626,0.5849670713222708,0.62276283728248,0,0,1,0,1
-0.28316425791145355,-0.6511206354356335,-0.49128594261338243,-0.6275833499682671,-0.24475050497245548,-0.42081496392373274,-0.6255036966968813,-0.3363504870022878,-0.35745092623737,-0.36404906299724765,-0.9028807400925616,-0.2847220585823244,-0.17240073860873537,-0.1836146448862649,-0.48742100498647867,-0.8248375027208423,2.057096423874101,-0.5079706322091426,-0.7338889907864932,-0.3615703116958083,-0.3388546447133395,-0.3581566817609475,-0.40916457729470906,-0.4153785953651538,-0.47932583711382915,-0.5611540200170575,0,0,1,0,0
0.4372587166133184,-0.7009486931004184,-0.8033452326316632,-0.8689745892267176,-0.15800289347711038,-0.649319370651814,-0.6255036966968813,0.7712235047703224,1.3018797733566476,1.369198950960574,1.217187135540519,0.5752352850324188,0.9159683266663634,0.9701328515893357,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.36859166041211683,-0.3436483941827998,-0.24289388799356584,-0.4218171643003622,-0.4258082620216913,-0.19064185808490675,0,0,1,0,0
-0.4293370353512624,-0.6927551542188698,-0.7359099614172753,-0.6791214410980783,-0.42827592687505095,-0.6767961102858915,-0.6255036966968813,-0.3356501999564022,-0.35961395940635954,-0.36404906299724765,-0.8025620708985672,-0.2834431600390816,-0.5565309969411232,-0.5411138691463101,2.39715323631965,-0.656582187636875,-0.4800262772344546,2.2831403443783675,-0.6345252536165744,-0.3363976012139445,-0.3537231525627281,-0.2856152438702091,-0.034171107807024315,-0.38774793667748797,-0.39718140817523645,-0.39229211241586043,0,0,1,0,1
0.364172327893414,-0.7009486931004184,-0.8044768509839731,-0.9606182797538607,-0.4882453529859746,-1.266818723213347,-0.6255036966968813,-0.34083232409595543,-0.3418921886789098,-0.28018222361219175,-0.7891862483393679,-0.28404844353255393,0.8039303346527502,0.8401331336765919,-0.5074072179290133,-0.8108419299950219,2.704128891187762,-0.52730927065551,-0.7907966028370323,3.8621747297073785,-0.36859166041211683,-0.4016815444953905,-0.4657673651419068,-0.4236567554247075,-0.48689907887215056,-0.5684574032276715,0,0,0,1,0
-0.31448699593426976,-0.7009486931004184,-0.8044768509839731,-0.9257313697081991,-0.45918015610113944,-0.989474997315138,-0.6255036966968813,-0.3666028873845442,-0.3638911687323079,-0.3920046761255996,-1.1202378566795492,-0.28851824030393436,-0.25242787576131615,-0.1836146448862649,-0.5074072179290133,-0.8108419299950219,-0.4800262772344546,-0.52730927065551,-0.7907966028370323,-0.3615703116958083,-0.36859166041211683,-0.4016815444953905,-0.4551543424205572,-0.42358317177973365,-0.48689907887215056,-0.5712057816464026,0,0,0,1,0
-0.5024234240711668,1.9671573990588185,1.9403269303990276,1.9125105055211478,-0.35982478734837636,1.8634340160056222,1.981621742896867,-0.3684236337038467,-0.36373571460311976,-0.3920046761255996,0.07021035108918369,-0.28641579671996203,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.0950234997095307,-0.4800262772344546,-0.36446801768661113,1.1399220511658859,-0.3363976012139445,-0.06750437646199588,-0.10426164914336303,-0.17214040318456872,0.2387800084520212,0.3697860288291655,0.38574883266855314,0,0,1,0,1
-0.17875513116873298,-0.6993669541782354,-0.6607073050447881,-0.2931773127419583,-0.04516660707019395,0.18234816244020846,-0.6255036966968813,-0.3258461813140043,-0.36123068234991634,-0.36404906299724765,-1.0232631431253547,-0.28535573034240075,-0.012346464303573784,-0.03736496223442818,-0.48742100498647867,-0.8248375027208423,-0.206418595794412,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3388546447133395,-0.3581566817609475,-0.3950138803329097,-0.4177332720043157,-0.47932583711382915,-0.5634603515572514,0,0,1,0,0
-0.3875733846541741,-0.6676442284252097,-0.754950317941823,-0.8467428595075746,-0.4100640605264877,-0.5205830178620036,-0.6255036966968813,-0.3194035404918571,-0.3594229729047855,-0.36404906299724765,-0.8125939378179666,-0.281370959231592,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.32770326382629794,-0.30012353144835674,-0.2853459788789641,-0.3872696429851582,-0.4230818949886956,-0.39886515730541305,0,0,1,0,1
-0.5024234240711668,1.974634233001353,1.9480186942829867,1.9205618745750794,-0.3594640735668413,1.8722107942108546,1.988927690751221,-0.3643619688377104,-0.36257202940748273,-0.3920046761255996,0.31097515715477014,-0.28402989843376736,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.0950234997095307,-0.4800262772344546,-0.36446801768661113,1.1399220511658859,-0.3363976012139445,0.15180611431648727,0.10610852073977838,0.029507028521073102,0.8670003774159281,1.214202484882001,1.343356907586564,0,0,1,0,1
-0.22051878186582122,-0.7009486931004184,-0.7961774161471029,-0.5085415403448531,-0.2616544038975944,-0.6595692176709864,-0.6255036966968813,-0.32836721467919233,-0.35051323052903005,-0.33609344986889567,-0.682179667865774,-0.2807518382413328,-0.14038988374770303,-0.004865032756242249,-0.48742100498647867,-0.8258784957335066,-0.4864610276774996,-0.5079706322091426,-0.8060292512239303,-0.2353600277371526,-0.36859166041211683,-0.37266496933909515,-0.4233152742565085,-0.4225897925725872,-0.4825570869307129,-0.5541004893899645,0,0,1,0,0
-0.5024234240711668,2.287974744516188,2.2703678791038953,2.2579829346581364,-0.3443471517286681,2.2400342280113192,2.2951053944761473,-0.36268127992758503,-0.3632160536569765,-0.3920046761255996,-0.16721049933660295,-0.28493489925455173,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.35006678781229,-0.4800262772344546,-0.36466636269631747,1.3982912026513468,-0.3363976012139445,0.22614865356343072,0.19315824620866448,0.1285619072536691,0.6765659042237065,0.8939048467833948,0.9551244316539232,0,0,1,0,1
0.4894632799846787,-0.7009486931004184,-0.8044768509839731,-0.9606182797538607,-0.48854539896506755,-1.2685568211444394,-0.6255036966968813,-0.34755507973645683,-0.3480570552878572,-0.22427099735548783,-1.016575231845755,-0.2868594525447791,0.9639846089579118,1.0026327810675217,-0.5074072179290133,0.5939203076503368,2.1794089973362083,-0.52730927065551,0.6322842791543157,3.1666312417374245,-0.36859166041211683,-0.4016815444953905,-0.4657673651419068,-0.42420863276201104,-0.48745444993442744,-0.570283249030325,0,0,0,1,0
0.003960840631028015,-0.47184726484790035,-0.24587330195060061,-0.3677683845425159,0.5717471775230252,-0.15908946553399217,-0.6255036966968813,-0.30259665139060354,-0.3574198354115324,-0.33609344986889567,-1.003199409286556,-0.2832622739986096,0.38778922145933015,0.10888472041740851,-0.48742100498647867,-0.8248375027208423,-0.206418595794412,-0.5079706322091426,-0.7338889907864932,-0.3615703116958083,-0.3388546447133395,-0.3436483941827998,-0.3950138803329097,-0.4106692420868299,-0.47165161879873013,-0.5562338460646438,0,0,1,0,0
-0.5024234240711668,2.334673453143228,2.3184089942611514,2.308270066937397,-0.34209421045551297,2.2948521109869775,2.3407367850777105,-0.3587596724706259,-0.3619413297976336,-0.3920046761255996,0.19059275412197693,-0.28191803964579565,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.217745009313625,-0.4800262772344546,-0.36466636269631747,1.264243896846645,-0.3363976012139445,0.4343077634548724,0.39627427230273204,0.32667166471886105,1.47494845218955,1.9616309581499336,2.1638727918695486,0,0,1,0,1
-0.5024234240711668,0.5784838232771621,0.5117357322616807,0.4171312577282634,-0.42682015292667874,0.23332620495107764,0.6246855852286118,-0.368843805931378,-0.36277634054870145,-0.3920046761255996,-0.023420406825211036,-0.28674404496848427,-0.5565309969411232,-0.5411138691463101,-0.33936928911216435,1.1907563015778833,-0.4800262772344546,-0.36471594894874404,1.2369032458958025,-0.3363976012139445,-0.10839277304781478,-0.12602408051058456,-0.17567807742501856,0.15066359359588316,0.2536125002565153,0.2548837371920507,0,0,1,0,1
-0.2936051705857256,-0.7009486931004184,-0.8044768509839731,-0.9606182797538607,-0.48854539896506755,-1.2685568211444394,-0.6255036966968813,-0.3685636911130238,-0.34334901594673023,-0.14040415797043196,-1.036638965684554,-0.2884507646752725,-0.25242787576131615,-0.23236453910354377,-0.5074072179290133,1.1542829908378665,2.2200054716760693,-0.52730927065551,0.8049600189452791,3.2204439781945213,-0.36859166041211683,-0.4016815444953905,-0.4657673651419068,-0.42420863276201104,-0.4871515202640946,-0.5713210982234123,0,0,0,1,0
-0.5024234240711668,1.1746602564208497,1.1251566027672169,1.059342434318181,-0.3980531021941376,0.9335208055319952,1.207134833940381,-0.3117003829871159,-0.35886333803970816,-0.36404906299724765,-0.8025620708985672,-0.2801549713696175,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,2.8578745429052286,2.833666585431543,2.7747422391101617,2.546878200345534,2.5856155907572274,2.5540464301818524,0,0,1,0,1
-0.006480072043244043,-0.7004866415646438,-0.5263418046968762,0.33773282880824984,0.898784882532528,0.4013978095005745,-0.6255036966968813,0.4109958483667876,0.20386284343522224,0.13915197331308765,1.5248310544021018,0.37727562803522413,0.19572409229313625,0.14138464989559443,-0.48742100498647867,-0.8231796249599325,-0.48227582413730774,-0.5079706322091426,-0.8032951861288461,-0.2353600277371526,-0.3388546447133395,-0.3291401066046521,-0.3101096985621131,-0.4153785953651538,-0.47094478290128683,-0.4577534892983641,0,0,1,0,0
1.110697584103866,-0.7009486931004184,-0.8044768509839731,-0.8847437383077676,0.0025274048179845902,-0.7007535097828989,-0.6255036966968813,0.4160379150971637,0.19337635203484407,0.11119636018473569,1.5081112762031028,0.37712883644559814,0.21172951972365242,0.15763461463468742,-0.48742100498647867,-0.8248375027208423,-0.4800262772344546,-0.5079706322091426,-0.8049746832586835,-0.35858842037151034,-0.36859166041211683,-0.4016815444953905,-0.43746597121830794,-0.42479730192180154,-0.4890195865644805,-0.570379346177833,0,0,1,0,0
1.627522761480333,-0.7009486931004184,-0.8044768509839731,-0.7022366163331458,0.2906366454788028,-0.9145025745002171,-0.6255036966968813,0.9607211793869564,1.9315089704876118,2.012178052912669,1.2439387806589177,0.728946478979474,1.8282776902057842,1.8476309475003558,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.36859166041211683,-0.38717325691724286,-0.2959590016003137,-0.42479730192180154,-0.4822036689819913,-0.36717231805724854,0,0,1,0,0
-0.4919825113968947,-0.7002411766862635,-0.45148754633739147,-0.22239707151889365,-0.4554378772728331,-0.46382364251650804,-0.6248161987948564,-0.35231703164847866,-0.3590987400067645,-0.36404906299724765,-0.8025620708985672,-0.285782980887522,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.3537231525627281,0.11336266452885221,0.5672335130694512,-0.367549226132177,-0.2671236030456637,-0.025316325512007052,0,0,1,0,1
-0.2570619762257734,-0.6851706832708422,-0.431777401384746,-0.2819964262924148,-0.04446633091215052,-0.2666666332264972,-0.6255036966968813,-0.350216170510822,-0.36124400698956105,-0.36404906299724765,-0.9262884295711602,-0.2863865525257217,-0.3004441580528646,-0.3136143627990086,-0.5038199489393276,-0.8248375027208423,-0.4632854630736872,-0.5238382329856492,-0.8049746832586835,-0.3363976012139445,-0.3537231525627281,-0.37266496933909515,-0.4233152742565085,-0.41714460284452526,-0.4825570869307129,-0.5666892157135228,0,0,0,1,0
0.36939278423055005,-0.3958686654339624,-0.24591651410725204,-0.1902650979700918,1.4788201158929837,-0.34595348352994537,-0.6255036966968813,-0.2657615527770228,-0.35371114404375786,-0.28018222361219175,-1.0332950100447542,-0.2813611160637745,0.8679520443748149,0.8401331336765919,-0.48742100498647867,-0.8248375027208423,1.4275371813407411,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3388546447133395,-0.3581566817609475,-0.40916457729470906,-0.4153785953651538,-0.47932583711382915,-0.5654591722254194,0,0,1,0,0
-0.5024234240711668,0.5835913304524432,0.5169887100546233,0.4226284091065535,-0.42657380871843237,0.23931709569228954,0.6296776408903298,-0.3698242077956178,-0.36294956086408253,-0.3920046761255996,0.12371364132598069,-0.28690695652859394,-0.5565309969411232,-0.5411138691463101,-0.33936928911216435,1.1621097160812315,-0.4800262772344546,-0.36471594894874404,1.2078830978151227,-0.3363976012139445,-0.14184691570893931,-0.17680308703410144,-0.24289388799356584,0.10702849212641356,0.19595488633649513,0.18988362661758584,0,0,1,0,1
0.4946837363218147,-0.7009486931004184,-0.55034615771676,-0.2969231217294792,1.0599599820431405,0.2121238755788869,-0.6255036966968813,1.3128255060582188,0.8206692956814378,0.7541754621368307,1.4245123852081074,1.090170338272502,0.7719194797917179,0.6776334862856623,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.36859166041211683,-0.3291401066046521,-0.14030133502052,-0.4146427589154157,-0.4665018144030716,-0.25917834368766896,0,0,1,0,0
-0.3405892776199499,-0.15471976844468466,0.003385220654160928,0.14003327098537338,0.09932927969802013,0.21072476837903592,-0.6100965608776218,-0.3357902573655793,-0.3592897265083385,-0.3920046761255996,-0.6855236235055737,-0.2821036332882674,-0.2684333031918323,-0.28111443332082264,-0.48742100498647867,-0.8248375027208423,2.2199008415875645,-0.5079706322091426,-0.7338889907864932,-0.3615703116958083,-0.3091176290145621,-0.3291401066046521,-0.3667124864093108,-0.40595988880850603,-0.46963208766317777,-0.553773759088437,0,0,1,0,0
0.46336099829899857,-0.7009486931004184,-0.8038016610362941,-0.7789620925001776,-0.17624642360565393,-0.8494410079732271,-0.6255036966968813,0.9649229016622698,2.5970791622868776,2.3476454104528925,1.5816783002786987,0.8693621209880161,0.6918923426391371,0.7101334157638483,-0.48742100498647867,-0.8258784957335066,-0.4800262772344546,-0.5079706322091426,-0.8060292512239303,-0.35858842037151034,-0.36859166041211683,-0.38717325691724286,-0.3101096985621131,-0.4245029673419063,-0.4825570869307129,-0.4501810340747274,0,0,1,0,0
-0.5024234240711668,2.069614701824022,2.0457321835110918,2.022846489652433,-0.3548816913280988,1.9837140909179194,2.0817347769432235,-0.36758328924878403,-0.363606909753221,-0.3920046761255996,0.08024221800858312,-0.2860533113659877,-0.5565309969411232,-0.5411138691463101,2.518044201272058,-0.6992629011561124,-0.4800262772344546,2.400114313852677,-0.6777625401916925,-0.3363976012139445,-0.02289885291382981,-0.06073678640891998,-0.12968831229917044,0.3367566317346498,0.49807674421512993,0.5299137733601738,0,0,1,0,1
-0.43977794802553444,-0.6104902911548618,-0.6072700718256813,-0.512314206076058,-0.40858852837940784,-0.6707682387376348,-0.6120820958633205,-0.3189833682643258,-0.3591520385653433,-0.36404906299724765,-0.805906026538367,-0.28121632163863325,-0.5565309969411232,-0.5411138691463101,2.39715323631965,-0.656582187636875,-0.4800262772344546,2.2831403443783675,-0.6345252536165744,-0.3363976012139445,-0.24220934369231298,-0.06799093019799382,0.11441121029186965,-0.281750696092714,-0.29615436311922905,-0.19210253472702957,0,0,1,0,1
-0.5024234240711668,1.3849803398612566,1.3414172422490094,1.2856034322926977,-0.38791132012158197,1.1800471922264386,1.4127480124594105,-0.36912392074973227,-0.36333597541377877,-0.3920046761255996,0.3076312015149703,-0.28631180151215124,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.2572256332013387,-0.4800262772344546,-0.36446801768661113,1.3042393633804488,-0.3363976012139445,-0.10095851912312043,-0.14053236808873223,-0.21105481982951713,0.25345994562429636,0.4065919837746075,0.4341241367241203,0,0,1,0,1
3.392037003432311,-0.6724288245840121,-0.7486494453500826,-0.21168971186588575,6.020352658772691,0.5766806714237523,-0.6255036966968813,3.7533258609694142,1.3312339544939196,2.3476454104528925,0.3611344917517673,1.7498598733641533,5.365477152349856,5.422623190100809,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.2682292324287432,-0.24209038113576603,-0.22520551679131656,-0.27453949888528056,-0.25202760780740974,-0.12473843432386594,0,0,1,0,0
0.3119677645220537,-0.7009486931004184,-0.8010441852899731,-0.722311325480607,-0.09735611578484911,-0.3484681784089726,-0.6255036966968813,0.5964318581172853,0.3540004414051429,0.2509744258264955,1.6084299453970972,0.5591703792266473,0.3077620843067494,0.09263475567831554,-0.48742100498647867,-0.8248375027208423,-0.206418595794412,-0.2644029602897664,-0.7907966028370323,-0.3615703116958083,-0.36859166041211683,-0.38717325691724286,-0.4233152742565085,-0.4230312944424301,-0.48422320011754366,-0.5622495274986495,0,0,1,0,0
-0.5024234240711668,0.6028399773859628,0.536790680840153,0.44335616117938614,-0.42564517337917146,0.2619123687964905,0.6484863521502052,-0.3708046096598576,-0.36312722272601183,-0.3920046761255996,0.3611344917517673,-0.28705560262809854,-0.5565309969411232,-0.5411138691463101,2.518044201272058,-0.6992629011561124,-0.4800262772344546,2.400114313852677,-0.6777625401916925,-0.3363976012139445,-0.19016956621945258,-0.22758209355761833,-0.2959590016003137,0.052797345780715245,0.14334610025535585,0.13810648354023267,0,0,1,0,1
-0.3771324719799021,-0.6707709521701389,-0.7503536247780244,-0.7806851646344373,-0.42341654988904126,-0.8576507471371102,-0.6255036966968813,-0.32542600908647296,-0.3588855457724493,-0.36404906299724765,-0.805906026538367,-0.28209650055796487,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.6700757509646567,-0.4800262772344546,-0.30957603625038366,1.7224732067827642,-0.3363976012139445,-0.2942491211651734,-0.31463181902650444,-0.14383900926096985,-0.37770376913856285,-0.3786017217281546,-0.4442422303587281,0,0,1,0,1
-0.5024234240711668,2.27080926743288,2.2527076108324033,2.239495600413689,-0.34517534955783163,2.219879688172057,2.2783335240155544,-0.36716311702125265,-0.36351807882225634,-0.3920046761255996,0.1839048428423773,-0.2856480296301982,-0.5565309969411232,-0.5411138691463101,2.518044201272058,-0.6992629011561124,-0.4800262772344546,2.400114313852677,-0.6777625401916925,-0.3363976012139445,0.003121035822600393,-0.03897435504169846,-0.11199994109692116,0.43495400595219985,0.6415139431177371,0.6970267128767238,0,0,1,0,1
-0.5024234240711668,0.7856981853151745,0.7249067025428949,0.6402683923584704,-0.4168232643113127,0.47656746328639943,0.8271639785376623,-0.3708046096598576,-0.3632871184017482,-0.3920046761255996,0.42132569326816394,-0.2869876990356185,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.2572256332013387,-0.4800262772344546,-0.36446801768661113,1.3042393633804488,-0.3363976012139445,-0.19016956621945258,-0.22758209355761833,-0.2959590016003137,0.07031025328448214,0.16737852076842907,0.16555182886854014,0,0,1,0,1
-0.5024234240711668,2.4287573844689248,2.4151961228810412,2.4095807716779962,-0.33755527092290344,2.4052891277575923,2.432671672438787,-0.2740249399184725,-0.35922754485666325,-0.36404906299724765,-0.8125939378179666,-0.2752031446843924,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.6700757509646567,-0.4800262772344546,-0.30957603625038366,1.7224732067827642,-0.3363976012139445,4.831668959911577,4.785031264692407,4.7027747001553335,4.279110786674006,4.3381647101895755,4.3177365978271345,0,0,1,0,1
0.43203826027618236,-0.7009486931004184,-0.8044714494643916,-0.7058693442946283,-0.1012598798910546,-0.7130989358679274,-0.6255036966968813,0.4031526334528693,1.0324910921132187,0.8939535277785906,1.5716464333592992,0.38178579606011687,0.49982721347294323,0.5313838036338256,-0.48742100498647867,-0.8248375027208423,-0.4836883303321225,-0.5079706322091426,-0.8049746832586835,-0.36344266206222786,-0.36859166041211683,-0.38717325691724286,-0.43746597121830794,-0.42479730192180154,-0.48578833674759675,-0.5679961369196327,0,0,1,0,0
-0.43977794802553444,-0.6489573941545068,-0.6964410578357515,-0.4656866585019631,-0.4103195239033684,-0.5613913384356299,-0.6255036966968813,-0.3245856646314103,-0.35951180383575015,-0.36404906299724765,-0.8092499821781668,-0.2820274557286364,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.3150585783493565,-0.4800262772344546,2.2261657403402237,-0.6345252536165744,-0.3363976012139445,-0.2793806133157847,-0.24209038113576603,0.22054143750536534,-0.34201570132626474,-0.32033824846746867,-0.3588503050830488,0,0,1,0,1
-0.5024234240711668,0.6490950115269454,0.5845671215379193,0.4935669637660718,-0.42340464430776864,0.3168658480646456,0.6935020729887611,-0.37164495411492027,-0.3638511948133738,-0.3920046761255996,0.046802661610585015,-0.28773806226344417,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.2572256332013387,-0.4800262772344546,-0.36446801768661113,1.3042393633804488,-0.3363976012139445,-0.23477508976761863,-0.2711069562920614,-0.33841109248571194,-0.127629751695068,-0.0981898235567078,-0.13542443712676436,0,0,1,0,1
-0.3980142973284462,-0.6105821764034534,-0.6973134032481529,-0.7858769972424238,-0.4188665913609986,-0.9022434369649591,-0.5749623397353342,-0.3300479035893177,-0.3596761410580348,-0.36404906299724765,-0.805906026538367,-0.2827344519562227,-0.5565309969411232,-0.5411138691463101,2.505181279609042,-0.656582187636875,-0.4800262772344546,2.3876681644936046,-0.6345252536165744,-0.3363976012139445,-0.23477508976761863,-0.2565986687139137,-0.2464315622340157,-0.350477820498253,-0.3541149067095821,-0.3866223807128838,0,0,1,0,1
-0.19963695651727711,-0.41189214014191894,-0.48929008112804334,-0.3744627812839872,0.05169948195564132,0.20676782202527244,-0.625057336118701,-0.3300479035893177,-0.36173257710986667,-0.36404906299724765,-1.0098873205661556,-0.28549282141881527,-0.0443573191646061,-0.06986489171261412,-0.48742100498647867,-0.8248375027208423,2.639048976137779,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3239861368639508,-0.3436483941827998,-0.3950138803329097,-0.4106692420868299,-0.47326724370717205,-0.5605389982730058,0,0,1,0,0
-0.4919825113968947,-0.7009486931004184,-0.8044768509839731,-0.9606182797538607,-0.48854539896506755,-1.2685568211444394,-0.6255036966968813,-0.3738858726617541,-0.1872641871487255,1.7885331478858533,-1.0466708326039535,-0.28881510453912546,-0.5405255695106069,-0.5248639044072172,-0.5074072179290133,1.3251986213986424,1.9591103459893593,-0.52730927065551,1.3730987457037849,2.8746139308858316,-0.36859166041211683,-0.4016815444953905,-0.4657673651419068,-0.4238039227146551,-0.4866971257585953,-0.5716093896659366,0,0,0,1,0
-0.5024234240711668,0.6401677033030727,0.5751927843043441,0.4835550524232001,-0.42384426422901444,0.30573462514424526,0.6849596550270339,-0.3692639781589094,-0.3626786265246403,-0.3920046761255996,0.20062462104137635,-0.2865450417930438,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.0950234997095307,-0.4800262772344546,-0.36446801768661113,1.1399220511658859,-0.3363976012139445,-0.11210990001016195,-0.1477865118778061,-0.214592494069967,0.2010315985804564,0.3240436486089043,0.3358167548233551,0,0,1,0,1
-0.5024234240711668,1.9277058112528356,1.899742613023938,1.87003020457701,-0.3617280338354295,1.8171278821180445,1.9430705545698883,-0.36492219847441887,-0.3626075617798686,-0.3920046761255996,0.3477586691925681,-0.2841903848655742,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.2572256332013387,-0.4800262772344546,-0.36446801768661113,1.3042393633804488,-0.3363976012139445,0.12206909861770991,0.07709194558348301,0.0012056345974742503,0.8226662313192072,1.1574031716945905,1.2800288873787398,0,0,1,0,1
-0.5024234240711668,0.7225270769084895,0.6599237212184774,0.5722515687092186,-0.4198707131517323,0.40242710862998016,0.7654328236334562,-0.37136483929656605,-0.3634781049033222,-0.3920046761255996,0.42132569326816394,-0.28727443479378,-0.5565309969411232,-0.5411138691463101,2.518044201272058,-0.6992629011561124,-0.4800262772344546,2.400114313852677,-0.6777625401916925,-0.3363976012139445,-0.21990658191822995,-0.2565986687139137,-0.32426039552391256,-0.006584655713149792,0.06589708120692239,0.05119622333392572,0,0,1,0,1
-0.5024234240711668,0.5922403576377243,0.5258877135650326,0.4319448721392895,-0.4261564800982926,0.24947449069385066,0.6381277083876062,-0.3699642652047949,-0.362558704767838,-0.3920046761255996,0.4581092053059619,-0.2865086648685009,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.35006678781229,-0.4800262772344546,-0.36466636269631747,1.3982912026513468,-0.3363976012139445,-0.1455640426712865,-0.1840572308231753,-0.2535069107149154,0.19827221189393854,0.33691815959805066,0.3568620301276245,0,0,1,0,1
